vehicle_id,trip_id,start_time,start_date,route_id,latitude,longitude,current_stop_sequence,current_status,timestamp,occupancy_status,prev_latitude,prev_longitude,prev_timestamp,distance_km,time_diff_hours,speed_kmph,is_stationary,is_stationary_rolling_sum,stuck_flag,route_deviation_flag
4195,12598053-AUG25-AlbRMB-Weekday-10,17:10:00,20250919,214,42.64059829711914,-73.74526977539062,11,2,2025-09-19 21:29:03,1,42.64536666870117,-73.75276947021484,2025-09-19 21:24:52,0.8108182577968664,0.06972222222222223,11.629265848879358,0,0.0,0,1
4195,12598053-AUG25-AlbRMB-Weekday-10,17:10:00,20250919,214,42.654415130615234,-73.69918060302734,37,2,2025-09-19 21:44:08,1,42.64059829711914,-73.74526977539062,2025-09-19 21:29:03,4.070600456135253,0.2513888888888889,16.192443803410953,0,0.0,0,0
4195,12598024-AUG25-AlbRMB-Weekday-10,18:10:00,20250919,214,42.64313507080078,-73.70213317871094,2,1,2025-09-19 21:59:08,0,42.654415130615234,-73.69918060302734,2025-09-19 21:44:08,1.277319235685901,0.25,5.109276942743604,0,0.0,0,0
4195,12598024-AUG25-AlbRMB-Weekday-10,18:10:00,20250919,214,42.644134521484375,-73.69896697998047,2,2,2025-09-19 22:14:00,1,42.64313507080078,-73.70213317871094,2025-09-19 21:59:08,0.28181120716720875,0.2477777777777778,1.1373546477600354,0,0.0,0,1
4195,12598024-AUG25-AlbRMB-Weekday-10,18:10:00,20250919,214,42.640464782714844,-73.74036407470703,27,2,2025-09-19 22:28:58,1,42.644134521484375,-73.69896697998047,2025-09-19 22:14:00,3.410560736560939,0.24944444444444444,13.672626560823364,0,0.0,0,1
4196,12597759-AUG25-AlbRMB-Weekday-10,16:50:00,20250919,1,42.66128158569336,-73.7684326171875,10,2,2025-09-19 21:09:46,2,,,,0.0,,0.0,1,1.0,0,1
4196,12597759-AUG25-AlbRMB-Weekday-10,16:50:00,20250919,1,42.687217712402344,-73.79810333251953,22,2,2025-09-19 21:24:44,1,42.66128158569336,-73.7684326171875,2025-09-19 21:09:46,3.768432468433895,0.24944444444444444,15.107301655191561,0,0.0,0,0
4196,12597759-AUG25-AlbRMB-Weekday-10,16:50:00,20250919,1,42.703033447265625,-73.8160629272461,28,2,2025-09-19 21:29:00,1,42.687217712402344,-73.79810333251953,2025-09-19 21:24:44,2.2906486878687065,0.07111111111111111,32.212247173153685,0,0.0,0,0
4196,12597397-AUG25-AlbRMB-Weekday-10,17:30:00,20250919,355,42.743499755859375,-73.86219787597656,13,1,2025-09-19 21:44:06,0,42.703033447265625,-73.8160629272461,2025-09-19 21:29:00,5.869392538617098,0.25166666666666665,23.322089557418934,0,0.0,0,0
4196,12597397-AUG25-AlbRMB-Weekday-10,17:30:00,20250919,355,42.78823471069336,-73.91275024414062,33,2,2025-09-19 21:58:58,1,42.743499755859375,-73.86219787597656,2025-09-19 21:44:06,6.463222741922965,0.2477777777777778,26.08475546067564,0,0.0,0,1
4196,12597397-AUG25-AlbRMB-Weekday-10,17:30:00,20250919,355,42.814048767089844,-73.9437484741211,46,2,2025-09-19 22:14:01,0,42.78823471069336,-73.91275024414062,2025-09-19 21:58:58,3.825575429991761,0.25083333333333335,15.251463508272801,0,0.0,0,0
4196,12597359-AUG25-AlbRMB-Weekday-10,18:22:00,20250919,355,42.81053161621094,-73.9384536743164,4,1,2025-09-19 22:29:06,0,42.814048767089844,-73.9437484741211,2025-09-19 22:14:01,0.5826573000893637,0.2513888888888889,2.3177527959355904,0,0.0,0,1
4196,12597359-AUG25-AlbRMB-Weekday-10,18:22:00,20250919,355,42.766082763671875,-73.8880844116211,26,2,2025-09-19 22:44:09,1,42.81053161621094,-73.9384536743164,2025-09-19 22:29:06,6.428248081322982,0.25083333333333335,25.62756710161986,0,0.0,0,0
4196,12597840-AUG25-AlbRMB-Weekday-10,18:59:00,20250919,1,42.706600189208984,-73.82046508789062,2,1,2025-09-19 22:59:11,0,42.766082763671875,-73.8880844116211,2025-09-19 22:44:09,8.616581571282223,0.25055555555555553,34.3899042756275,0,0.0,0,0
4196,12597840-AUG25-AlbRMB-Weekday-10,18:59:00,20250919,1,42.665184020996094,-73.77311706542969,19,1,2025-09-19 23:14:02,1,42.706600189208984,-73.82046508789062,2025-09-19 22:59:11,6.0154944496170355,0.2475,24.30502807926075,0,0.0,0,1
4196,12597782-AUG25-AlbRMB-Weekday-10,19:35:00,20250919,1,42.64606857299805,-73.75238037109375,2,1,2025-09-19 23:29:09,0,42.665184020996094,-73.77311706542969,2025-09-19 23:14:02,2.7191211721440234,0.25194444444444447,10.792542689877049,0,0.0,0,1
4196,12597782-AUG25-AlbRMB-Weekday-10,19:35:00,20250919,1,42.65510177612305,-73.76045227050781,7,2,2025-09-19 23:43:57,1,42.64606857299805,-73.75238037109375,2025-09-19 23:29:09,1.2019613524910817,0.24666666666666667,4.872816293882764,0,0.0,0,0
4196,12597782-AUG25-AlbRMB-Weekday-10,19:35:00,20250919,1,42.686649322509766,-73.79743194580078,22,2,2025-09-19 23:59:06,1,42.65510177612305,-73.76045227050781,2025-09-19 23:43:57,4.631004411384566,0.2525,18.340611530235908,0,0.0,0,0
4196,12597420-AUG25-AlbRMB-Weekday-10,20:30:00,20250919,355,42.70589828491211,-73.82192993164062,2,1,2025-09-20 00:14:08,0,42.686649322509766,-73.79743194580078,2025-09-19 23:59:06,2.930788719927607,0.25055555555555553,11.697161188181138,0,0.0,0,0
4196,12597420-AUG25-AlbRMB-Weekday-10,20:30:00,20250919,355,42.70673370361328,-73.81993103027344,2,1,2025-09-20 00:28:57,0,42.70589828491211,-73.82192993164062,2025-09-20 00:14:08,0.18790002783673868,0.24694444444444444,0.7609000002387618,1,1.0,0,1
4196,12597420-AUG25-AlbRMB-Weekday-10,20:30:00,20250919,355,42.76738357543945,-73.88932037353516,23,2,2025-09-20 00:44:07,1,42.70673370361328,-73.81993103027344,2025-09-20 00:28:57,8.808867553776171,0.25277777777777777,34.84826724570793,0,0.0,0,1
4196,12597420-AUG25-AlbRMB-Weekday-10,20:30:00,20250919,355,42.813201904296875,-73.94235229492188,45,2,2025-09-20 00:59:10,0,42.76738357543945,-73.88932037353516,2025-09-20 00:44:07,6.684533718236909,0.25083333333333335,26.6493038600807,0,0.0,0,1
4196,12597384-AUG25-AlbRMB-Weekday-10,21:14:00,20250919,355,42.81508255004883,-73.947998046875,2,1,2025-09-20 01:14:01,0,42.813201904296875,-73.94235229492188,2025-09-20 00:59:10,0.5057711035829924,0.2475,2.043519610436333,0,0.0,0,0
4196,12597384-AUG25-AlbRMB-Weekday-10,21:14:00,20250919,355,42.80893325805664,-73.93699645996094,4,2,2025-09-20 01:28:59,1,42.81508255004883,-73.947998046875,2025-09-20 01:14:01,1.1282247226464193,0.24944444444444444,4.522949890341993,0,0.0,0,0
4196,12597384-AUG25-AlbRMB-Weekday-10,21:14:00,20250919,355,42.76409912109375,-73.88584899902344,27,2,2025-09-20 01:43:59,0,42.80893325805664,-73.93699645996094,2025-09-20 01:28:59,6.501904668371405,0.25,26.00761867348562,0,0.0,0,0
4196,12597408-AUG25-AlbRMB-Weekday-10,22:00:00,20250919,355,42.76679992675781,-73.8886489868164,22,2,2025-09-20 02:14:05,1,42.76409912109375,-73.88584899902344,2025-09-20 01:43:59,0.37740427109177016,0.5016666666666667,0.7523008726081797,1,1.0,0,1
4196,12597408-AUG25-AlbRMB-Weekday-10,22:00:00,20250919,355,42.81145095825195,-73.93928527832031,44,2,2025-09-20 02:28:59,0,42.76679992675781,-73.8886489868164,2025-09-20 02:14:05,6.459431521311961,0.24833333333333332,26.01113364286696,0,0.0,0,1
4196,12597408-AUG25-AlbRMB-Weekday-10,22:00:00,20250919,355,42.815181732177734,-73.947265625,46,2,2025-09-20 02:32:04,0,42.81145095825195,-73.93928527832031,2025-09-20 02:28:59,0.771903006262518,0.05138888888888889,15.02081525700035,0,0.0,0,1
4196,12597400-AUG25-AlbRMB-Weekday-10,22:44:00,20250919,355,42.81511688232422,-73.94798278808594,2,1,2025-09-20 02:47:01,0,42.815181732177734,-73.947265625,2025-09-20 02:32:04,0.05893966084477545,0.24916666666666668,0.23654713382518575,1,1.0,0,0
4196,12597400-AUG25-AlbRMB-Weekday-10,22:44:00,20250919,355,42.7724494934082,-73.89521789550781,23,2,2025-09-20 03:02:03,0,42.81511688232422,-73.94798278808594,2025-09-20 02:47:01,6.406672982172313,0.25055555555555553,25.56986999536622,0,0.0,0,0
4196,12597848-AUG25-AlbRMB-Weekday-10,23:24:00,20250919,1,42.70658493041992,-73.82048034667969,2,1,2025-09-20 03:17:03,0,42.7724494934082,-73.89521789550781,2025-09-20 03:02:03,9.533713986335778,0.25,38.13485594534311,0,0.0,0,1
4196,12597848-AUG25-AlbRMB-Weekday-10,23:24:00,20250919,1,42.6817512512207,-73.79203033447266,9,2,2025-09-20 03:31:59,1,42.70658493041992,-73.82048034667969,2025-09-20 03:17:03,3.609901711308003,0.24888888888888888,14.504069375791083,0,0.0,0,1
4196,12597848-AUG25-AlbRMB-Weekday-10,23:24:00,20250919,1,42.64801788330078,-73.75061798095703,29,2,2025-09-20 03:47:08,0,42.6817512512207,-73.79203033447266,2025-09-20 03:31:59,5.053254692212416,0.2525,20.012889870148182,0,0.0,0,0
4196,12597809-AUG25-AlbRMB-Weekday-10,00:00:00,20250920,1,42.67133331298828,-73.77989959716797,15,2,2025-09-20 04:17:11,1,42.64801788330078,-73.75061798095703,2025-09-20 03:47:08,3.5291017439845636,0.5008333333333334,7.046459388987481,0,0.0,0,1
4196,12597433-AUG25-AlbRMB-Weekday-10,00:30:00,20250920,355,42.706966400146484,-73.82050323486328,2,1,2025-09-20 04:31:57,1,42.67133331298828,-73.77989959716797,2025-09-20 04:17:11,5.168430463280512,0.2461111111111111,21.000394658927586,0,0.0,0,1
4197,12597607-AUG25-AlbRMB-Weekday-10,16:10:00,20250919,106,42.66531753540039,-73.76146697998047,54,2,2025-09-19 21:09:54,1,,,,0.0,,0.0,1,1.0,0,0
4197,12597483-AUG25-AlbRMB-Weekday-10,17:21:00,20250919,106,42.64716720581055,-73.75411987304688,2,1,2025-09-19 21:29:07,0,42.66531753540039,-73.76146697998047,2025-09-19 21:09:54,2.105757462136709,0.3202777777777778,6.574784790713055,0,0.0,0,1
4197,12597483-AUG25-AlbRMB-Weekday-10,17:21:00,20250919,106,42.6723518371582,-73.7734146118164,26,2,2025-09-19 21:44:08,0,42.64716720581055,-73.75411987304688,2025-09-19 21:29:07,3.2142801709073634,0.25027777777777777,12.842850849352397,0,0.0,0,0
4197,12597483-AUG25-AlbRMB-Weekday-10,17:21:00,20250919,106,42.65443420410156,-73.80633544921875,44,2,2025-09-19 21:59:04,1,42.6723518371582,-73.7734146118164,2025-09-19 21:44:08,3.348945957563236,0.24888888888888888,13.455586436638002,0,0.0,0,0
4197,12597483-AUG25-AlbRMB-Weekday-10,17:21:00,20250919,106,42.63686752319336,-73.76038360595703,67,2,2025-09-19 22:14:02,0,42.65443420410156,-73.80633544921875,2025-09-19 21:59:04,4.235699866272659,0.24944444444444444,16.98053398505743,0,0.0,0,0
4197,12597624-AUG25-AlbRMB-Weekday-10,18:30:00,20250919,106,42.63779830932617,-73.75926971435547,11,2,2025-09-19 22:44:00,0,42.63686752319336,-73.76038360595703,2025-09-19 22:14:02,0.13789274931830292,0.49944444444444447,0.2760922678230759,1,1.0,0,1
4197,12597624-AUG25-AlbRMB-Weekday-10,18:30:00,20250919,106,42.65373229980469,-73.80653381347656,32,2,2025-09-19 22:59:05,1,42.63779830932617,-73.75926971435547,2025-09-19 22:44:00,4.252424733185413,0.2513888888888889,16.915722695544186,0,0.0,0,1
4197,12597624-AUG25-AlbRMB-Weekday-10,18:30:00,20250919,106,42.67646789550781,-73.78101348876953,45,2,2025-09-19 23:14:07,1,42.65373229980469,-73.80653381347656,2025-09-19 22:59:05,3.2780114446916837,0.25055555555555553,13.082972506530004,0,0.0,0,1
